P_ID,true_label,pred,prob
PA14,0,0,0.4463818371295929
PA14,0,1,0.8384488821029663
PA14,1,1,0.8214227557182312
PA14,1,1,0.9233202338218689
PA14,1,0,0.39967966079711914
PA14,1,1,0.8791386485099792
PA14,0,1,0.8693186640739441
PA14,0,1,0.6101257801055908
PA14,0,1,0.9234995245933533
PA14,1,1,0.7632425427436829
PA14,1,1,0.7749923467636108
PA14,0,1,0.9453626871109009
PA14,0,0,0.4177476763725281
PA14,0,1,0.6946126222610474
PA14,0,1,0.9371991157531738
PA14,1,1,0.7893475294113159
PA14,1,1,0.6508705615997314
PA14,1,1,0.9101497530937195
PA14,1,1,0.8747684955596924
PA14,0,1,0.6416015625
PA14,0,1,0.8828688263893127
PA14,0,1,0.6625964641571045
PA14,0,1,0.922795832157135
PA14,0,1,0.5950281620025635
PA14,1,1,0.5613404512405396
PA14,0,1,0.7446531653404236
PA14,0,1,0.9323621988296509
PA14,0,1,0.864753246307373
PA14,1,1,0.9274591207504272
PA14,1,1,0.8603090643882751
PA14,1,1,0.8681720495223999
PA14,0,1,0.7510619759559631
PA14,1,1,0.9001032710075378
PA14,1,1,0.9163488149642944
PA14,0,0,0.13829152286052704
PA14,0,1,0.5348169207572937
PA14,0,1,0.5375576019287109
PA14,0,1,0.9292781949043274
PA14,1,1,0.7903327941894531
PA14,0,1,0.9362146854400635
PA14,0,1,0.9055972695350647
PA14,0,1,0.9256209135055542
PA14,0,1,0.7516137957572937
PA14,0,1,0.8658031821250916
PA14,0,1,0.8548433184623718
PA14,0,1,0.736018180847168
PA14,1,1,0.5703468322753906
PA14,0,1,0.9258731603622437
PA14,1,1,0.6329690217971802
PA14,0,1,0.8700231909751892
PA14,1,1,0.8758724331855774
PA14,0,1,0.7651047110557556
PA14,1,1,0.8954553008079529
PA14,1,1,0.7893245816230774
PA14,1,1,0.7293980121612549
PA14,0,1,0.6253359913825989
PA14,0,1,0.9033782482147217
PA14,1,1,0.8789816498756409
PA14,0,1,0.8575776815414429
PA14,1,1,0.5703821778297424
PA14,0,1,0.8040380477905273
PA14,0,0,0.42865094542503357
PA14,0,1,0.7594843506813049
PA14,0,1,0.8434337973594666
PA14,1,0,0.3868894875049591
PA14,0,1,0.8609054684638977
PA14,1,1,0.9154646992683411
PA14,1,1,0.8668952584266663
PA14,1,1,0.7182064652442932
PA14,1,1,0.8714998364448547
PA14,0,0,0.44954803586006165
PA14,0,1,0.9279618263244629
PA14,1,1,0.5880544185638428
PA14,0,1,0.8774593472480774
PA14,1,1,0.8468972444534302
PA14,0,0,0.25497832894325256
PA14,1,1,0.6277756094932556
PA14,0,1,0.9135881066322327
PA14,1,1,0.6394274830818176
PA14,0,1,0.8712112903594971
PA14,0,0,0.4047917127609253
PA14,1,1,0.8046407103538513
PA14,1,1,0.8900263905525208
PA14,1,1,0.5579283833503723
PA14,1,1,0.8464136719703674
PA14,0,1,0.915315568447113
PA14,0,0,0.37968549132347107
PA14,1,1,0.8873852491378784
PA14,0,1,0.6779586672782898
PA14,0,0,0.13986536860466003
PA14,0,0,0.43822500109672546
PA14,0,1,0.8176955580711365
PA14,1,1,0.8173779845237732
PA14,0,1,0.5927879214286804
PA14,1,0,0.15117354691028595
PA14,0,1,0.9256681203842163
PA14,0,1,0.8124509453773499
PA14,0,1,0.5879333019256592
PA14,0,1,0.7925807237625122
PA14,1,1,0.8754940032958984
PA14,0,1,0.9261309504508972
PA14,1,1,0.855060875415802
PA14,0,0,0.4247254431247711
PA14,1,1,0.871046245098114
PA14,0,1,0.5929030179977417
PA14,0,1,0.6995824575424194
PA14,0,1,0.7277973890304565
PA14,1,1,0.8624054193496704
PA14,0,1,0.7854623794555664
PA14,0,1,0.8468340635299683
PA14,0,1,0.8515668511390686
PA14,0,1,0.8821735978126526
PA14,0,0,0.27052271366119385
PA14,1,1,0.6756964325904846
PA14,1,1,0.8510921597480774
PA14,1,1,0.899260938167572
PA14,0,0,0.3662358224391937
PA14,0,0,0.4291628301143646
PA14,1,1,0.8759759068489075
PA14,1,1,0.8851761221885681
PA14,0,1,0.8460220098495483
PA14,0,1,0.8854112029075623
PA14,1,1,0.7742272019386292
PA14,0,1,0.8755224943161011
PA14,1,1,0.8539547324180603
PA14,0,1,0.6124769449234009
PA14,0,1,0.8268857002258301
PA14,0,0,0.4421745836734772
PA14,0,1,0.7927826642990112
PA14,1,1,0.9291989207267761
PA14,0,1,0.932066023349762
PA14,1,1,0.6520617604255676
PA14,1,1,0.6959481239318848
PA14,1,1,0.9060183167457581
PA14,1,1,0.9100503325462341
PA14,0,1,0.6992316246032715
PA14,0,1,0.8558012247085571
PA14,0,0,0.3600926995277405
PA14,0,1,0.7410557866096497
PA14,0,1,0.8363766074180603
PA14,1,1,0.9140514135360718
PA14,0,1,0.8205850720405579
PA14,1,1,0.5850391983985901
PA14,1,1,0.9159100651741028
PA14,0,1,0.9260990619659424
PA14,0,1,0.945292592048645
PA14,0,1,0.9307822585105896
PA14,0,1,0.605603039264679
PA14,0,1,0.8650669455528259
PA14,0,0,0.31369802355766296
PA14,1,1,0.8655645251274109
PA14,0,1,0.9050500988960266
PA14,0,0,0.0931750163435936
PA14,1,1,0.9027280211448669
PA14,0,0,0.3920711278915405
PA14,0,1,0.7012602090835571
PA14,1,1,0.8969998359680176
PA14,0,1,0.8657854199409485
PA14,0,1,0.677359938621521
PA14,1,1,0.9332300424575806
PA14,1,1,0.5095426440238953
PA14,0,1,0.6444488763809204
PA14,1,1,0.7291476726531982
PA14,0,1,0.5950950384140015
PA14,0,1,0.6019472479820251
PA14,0,1,0.7910609245300293
PA14,0,1,0.7843428254127502
PA14,0,1,0.6658533215522766
PA14,0,1,0.8271273970603943
PA14,0,1,0.7767561078071594
PA14,0,1,0.9287033677101135
PA14,1,1,0.6620995402336121
PA14,1,0,0.139251247048378
PA14,1,0,0.4218054413795471
PA14,1,1,0.6814253926277161
PA14,0,1,0.7110720872879028
PA14,0,1,0.896748423576355
PA14,1,1,0.7918683290481567
PA14,1,1,0.5151747465133667
PA14,0,1,0.9258990287780762
PA14,1,1,0.6286118030548096
PA14,0,1,0.8539831042289734
PA14,1,1,0.6489648818969727
PA14,0,1,0.8596243262290955
PA14,0,1,0.8544026613235474
PA14,1,1,0.606633722782135
PA14,1,1,0.9324508905410767
PA14,1,1,0.8639520406723022
PA14,1,1,0.6538070440292358
PA14,1,1,0.9129323959350586
PA14,1,1,0.8977006077766418
PA14,0,1,0.5387122631072998
PA14,0,1,0.7849977612495422
PA14,0,1,0.8982890844345093
PA14,0,1,0.9254093170166016
PA14,1,1,0.5453770160675049
PA14,0,1,0.8625332117080688
PA14,1,1,0.6352300643920898
PA14,1,1,0.90390944480896
PA14,0,1,0.5481640100479126
PA14,1,1,0.5285652279853821
PA14,0,1,0.8035062551498413
PA14,1,1,0.6604088544845581
PA14,1,1,0.8295133709907532
PA14,0,1,0.7039688229560852
PA14,0,1,0.9383584260940552
PA14,0,0,0.3562846779823303
PA14,0,1,0.923240065574646
PA14,0,1,0.8170722723007202
PA14,0,1,0.8895119428634644
PA14,0,1,0.9338058829307556
PA14,0,1,0.6531872153282166
PA14,1,1,0.9248384833335876
PA14,0,1,0.8008177280426025
PA14,0,1,0.6085686087608337
PA14,0,1,0.792077362537384
PA14,0,1,0.8594225645065308
PA14,1,1,0.8837214112281799
PA14,0,0,0.2582216262817383
PA14,1,1,0.8986402153968811
PA14,0,1,0.9286937117576599
PA14,0,1,0.8354249596595764
PA14,0,0,0.30860263109207153
PA14,0,1,0.7955108880996704
PA14,0,1,0.9302209615707397
PA14,0,1,0.8644493818283081
PA14,1,1,0.6384739279747009
PA14,1,1,0.8467143177986145
PA14,0,0,0.1489894837141037
PA14,0,1,0.9081338047981262
PA14,0,1,0.8829524517059326
PA14,0,1,0.8258047699928284
PA14,1,1,0.8533991575241089
PA14,0,1,0.5250771045684814
PA14,1,1,0.7543774843215942
PA14,1,1,0.5684754252433777
PA14,0,0,0.4076068699359894
PA14,0,1,0.5929725170135498
PA14,0,1,0.9266236424446106
PA14,0,1,0.824297308921814
PA14,1,1,0.5944492816925049
PA14,1,1,0.8526426553726196
PA14,0,1,0.8329851031303406
PA14,0,1,0.618462860584259
PA14,0,1,0.682091236114502
PA14,1,1,0.6074935793876648
PA14,1,1,0.8204585909843445
PA14,0,1,0.7604074478149414
PA14,1,1,0.796282172203064
PA14,1,1,0.7976219058036804
PA14,0,1,0.6334352493286133
PA14,1,1,0.5447254180908203
PA14,0,1,0.8304261565208435
PA14,1,1,0.8995527029037476
PA14,0,1,0.7985397577285767
PA14,1,1,0.9103710055351257
PA14,1,1,0.9399338364601135
PA14,0,1,0.8868834376335144
PA14,0,1,0.8630843758583069
PA14,0,1,0.7288350462913513
PA14,0,0,0.36166512966156006
PA14,1,1,0.8547279834747314
PA14,1,1,0.8986577391624451
PA14,1,1,0.6075096130371094
PA14,1,1,0.666330099105835
PA14,1,1,0.8363214731216431
PA14,0,1,0.92584228515625
PA14,0,1,0.7389549016952515
PA14,0,1,0.8786717653274536
PA14,0,1,0.9370143413543701
PA14,0,1,0.8124620318412781
PA14,1,1,0.9250372648239136
PA14,1,1,0.7019461989402771
PA14,1,0,0.40198859572410583
PA14,1,1,0.8284586071968079
PA14,0,1,0.7169281244277954
PA14,0,1,0.9338547587394714
PA14,0,0,0.4183598458766937
PA14,0,1,0.5168445706367493
PA14,0,0,0.41665247082710266
PA14,0,0,0.13707998394966125
PA14,1,1,0.806628942489624
PA14,0,1,0.935332715511322
PA14,0,1,0.5904970765113831
PA14,1,1,0.9093091487884521
PA14,0,1,0.7214234471321106
PA14,0,1,0.9061205983161926
PA14,0,1,0.6039689779281616
PA14,1,1,0.879198431968689
PA14,1,1,0.6956853866577148
PA14,0,1,0.521055281162262
PA14,1,1,0.8121052384376526
PA14,0,1,0.8590111136436462
PA14,1,1,0.916090726852417
PA14,0,1,0.6540437340736389
PA14,0,1,0.655742347240448
PA14,0,1,0.8712034225463867
PA14,1,1,0.8208369612693787
PA14,0,1,0.8965519666671753
PA14,0,1,0.9107533097267151
PA14,1,1,0.9136143922805786
PA14,0,1,0.7734219431877136
PA14,0,1,0.7038836479187012
PA14,1,1,0.8672319650650024
PA14,0,1,0.8822148442268372
PA14,0,1,0.9253091812133789
PA14,0,1,0.7317153811454773
PA14,1,1,0.9187852144241333
PA14,1,1,0.9216973185539246
PA14,0,1,0.9055213928222656
PA14,0,1,0.9243984222412109
PA14,0,1,0.9329302310943604
PA14,0,0,0.4283839166164398
PA14,1,1,0.9118671417236328
PA14,0,1,0.5610184669494629
PA14,0,0,0.35076797008514404
PA14,1,1,0.9022405743598938
PA14,0,1,0.8330561518669128
PA14,0,1,0.9015123844146729
PA14,1,1,0.6136866807937622
PA14,0,1,0.9052823781967163
PA14,0,0,0.12410999834537506
PA14,1,1,0.8342230916023254
PA14,0,1,0.9316720962524414
PA14,0,1,0.7760483622550964
PA14,0,1,0.7033601403236389
PA14,0,1,0.929298460483551
PA14,0,1,0.5187279582023621
PA14,1,1,0.8729508519172668
PA14,0,1,0.9255926012992859
PA14,1,1,0.8705118894577026
PA14,0,1,0.6832830309867859
PA14,0,1,0.7124478816986084
PA14,0,1,0.9003394246101379
PA14,0,1,0.9007655382156372
PA14,0,1,0.9124321937561035
PA14,0,1,0.8559446930885315
PA14,1,0,0.39330819249153137
PA14,1,1,0.7934163212776184
PA14,1,0,0.4024174213409424
PA14,0,1,0.9261955618858337
PA14,0,1,0.8730483055114746
PA14,0,1,0.6795228719711304
PA14,1,1,0.8029908537864685
PA14,0,0,0.4696367084980011
PA14,0,1,0.637353777885437
PA14,1,1,0.7425017952919006
PA14,1,1,0.8910655975341797
PA14,0,1,0.9242509603500366
PA14,0,0,0.15252433717250824
PA14,0,1,0.5447603464126587
PA14,1,1,0.6428250074386597
PA14,0,1,0.7111866474151611
PA14,0,1,0.816003143787384
PA14,1,1,0.8631687760353088
PA14,0,1,0.6135228276252747
PA14,1,1,0.8113369345664978
PA14,0,1,0.8570702075958252
PA14,1,1,0.6272796392440796
PA14,0,1,0.9199506640434265
PA14,0,1,0.6026065349578857
PA14,0,1,0.6822745203971863
PA14,1,1,0.7857261300086975
PA14,1,0,0.4595387578010559
PA14,0,1,0.7941577434539795
PA14,1,1,0.9172998666763306
PA14,0,0,0.47519469261169434
PA14,0,1,0.9147475361824036
PA14,0,1,0.8893548846244812
PA14,0,1,0.8652241826057434
PA14,0,1,0.8420872688293457
PA14,0,1,0.8602204918861389
PA14,0,1,0.8985300064086914
PA14,0,1,0.8007298707962036
PA14,0,1,0.8905137777328491
PA14,0,1,0.9278968572616577
PA14,0,1,0.9243709444999695
PA14,0,1,0.8952446579933167
PA14,0,1,0.7761438488960266
PA14,1,1,0.87434321641922
PA14,0,1,0.6842796206474304
PA14,1,1,0.9211412072181702
PA14,1,1,0.9007108807563782
PA14,1,1,0.7935875654220581
PA14,1,1,0.791117787361145
PA14,0,1,0.7592716217041016
PA14,0,0,0.4408702254295349
PA14,1,1,0.8872765302658081
PA14,0,1,0.8632773756980896
PA14,0,0,0.3684738576412201
PA14,0,1,0.588653028011322
PA14,0,1,0.8597863912582397
PA14,0,1,0.5976809859275818
PA14,1,1,0.9156689643859863
PA14,1,1,0.663222074508667
PA14,0,0,0.46396297216415405
PA14,1,1,0.7162742614746094
PA14,0,1,0.7909520268440247
PA14,1,1,0.8392220735549927
PA14,0,1,0.8376722931861877
PA14,1,1,0.9006789922714233
PA14,0,1,0.7934998273849487
PA14,1,1,0.6871518492698669
PA14,0,1,0.9187793731689453
PA14,0,1,0.9162017703056335
PA14,0,1,0.7977781295776367
PA14,0,0,0.1073407307267189
PA14,0,1,0.5399136543273926
PA14,1,1,0.7700686454772949
PA14,1,1,0.6336910128593445
PA14,0,1,0.9212560057640076
PA14,1,1,0.9213550686836243
PA14,1,0,0.141610249876976
PA14,1,1,0.8514676094055176
PA14,0,1,0.9310751557350159
PA14,0,1,0.5670063495635986
PA14,0,1,0.8293848037719727
PA14,0,1,0.8857267498970032
PA14,0,1,0.7449382543563843
PA14,1,0,0.31934404373168945
PA14,0,0,0.31902727484703064
PA14,0,0,0.36522233486175537
PA14,0,1,0.8634350299835205
PA14,0,0,0.4024233818054199
PA14,1,1,0.7685005068778992
PA14,1,1,0.9040282964706421
PA14,0,1,0.596121609210968
PA14,0,1,0.8777338862419128
PA14,0,1,0.9110183715820312
PA14,0,1,0.9180257320404053
PA14,0,1,0.6397998929023743
PA14,0,1,0.7575987577438354
PA14,0,1,0.8697929978370667
PA14,1,1,0.8385225534439087
PA14,0,1,0.8739076256752014
PA14,0,1,0.7055338025093079
PA14,0,1,0.8498942255973816
PA14,0,1,0.8289980292320251
PA14,0,1,0.8572251200675964
PA14,1,1,0.9267497658729553
PA14,0,1,0.7138571739196777
PA14,0,1,0.9312952756881714
PA14,1,1,0.8424134850502014
PA14,0,1,0.6738744974136353
PA14,0,1,0.5492669939994812
PA14,1,1,0.8178597688674927
PA14,1,1,0.5415680408477783
PA14,1,0,0.39464816451072693
PA14,1,1,0.8161080479621887
PA14,1,1,0.8369532227516174
PA14,0,1,0.9234440326690674
PA14,1,0,0.4326983690261841
PA14,0,1,0.8978025317192078
PA14,1,1,0.7513445615768433
PA14,0,0,0.4282015860080719
PA14,0,0,0.48724833130836487
PA14,1,1,0.7394466996192932
PA14,1,1,0.6787436008453369
PA14,1,1,0.7597427368164062
PA14,1,1,0.8884198665618896
PA14,1,1,0.5041441321372986
PA14,0,1,0.9369766712188721
PA14,0,1,0.9302798509597778
PA14,0,1,0.8871572613716125
PA14,0,1,0.9077308177947998
PA14,1,1,0.9403769373893738
PA14,1,1,0.564440131187439
PA14,0,1,0.6346834301948547
PA14,0,1,0.8595517873764038
PA14,0,1,0.8531765341758728
PA14,0,1,0.558868944644928
PA14,0,1,0.7816228866577148
PA14,0,1,0.5746682286262512
PA14,0,1,0.8304612636566162
PA14,1,1,0.8813963532447815
PA14,0,1,0.8511675596237183
PA14,0,1,0.9242143034934998
PA14,0,1,0.8544780015945435
PA14,0,1,0.8548164367675781
PA14,1,1,0.8643741011619568
PA14,0,1,0.9281975626945496
PA14,1,1,0.7653404474258423
PA14,0,1,0.8844674825668335
PA14,0,1,0.8498615622520447
PA14,1,1,0.8206672668457031
PA14,0,0,0.4485152065753937
PA14,0,1,0.8504564166069031
PA14,0,1,0.7551787495613098
PA14,0,1,0.788563072681427
PA14,0,1,0.8618186116218567
PA14,0,1,0.8320109248161316
PA14,0,1,0.8103877305984497
PA14,0,0,0.29141178727149963
PA14,0,1,0.870686948299408
PA14,0,1,0.8529661297798157
PA14,0,1,0.9040709137916565
PA14,0,1,0.9205735921859741
PA14,1,1,0.9103024005889893
PA14,0,0,0.42657965421676636
PA14,0,1,0.6928297877311707
PA14,0,1,0.8629851341247559
PA14,1,1,0.5236238241195679
PA14,0,1,0.7482585906982422
PA14,0,1,0.7889516949653625
PA14,0,1,0.8705904483795166
PA14,0,1,0.8670800924301147
PA14,0,0,0.36674705147743225
PA14,1,1,0.8357599377632141
PA14,0,0,0.36226388812065125
PA14,0,1,0.8775221705436707
PA14,0,1,0.7053614258766174
PA14,0,1,0.930338978767395
PA14,1,1,0.8954957127571106
PA14,0,1,0.8598063588142395
PA14,1,1,0.9111926555633545
PA14,1,1,0.928087592124939
PA14,0,0,0.3633086383342743
PA14,1,1,0.6238259673118591
PA14,1,1,0.7729607820510864
PA14,0,1,0.8142510652542114
PA14,0,1,0.8560645580291748
PA14,1,1,0.7582221031188965
PA14,1,1,0.7468910217285156
PA14,0,1,0.8523105978965759
PA14,0,1,0.8962752223014832
PA14,1,1,0.9366722106933594
PA14,1,1,0.8884661793708801
PA14,1,1,0.8300808072090149
PA14,1,1,0.9251864552497864
PA14,0,1,0.7781351208686829
PA14,1,1,0.9061368107795715
PA14,1,1,0.760345458984375
PA14,0,1,0.8876967430114746
PA14,0,1,0.8672325611114502
PA14,1,1,0.8660152554512024
PA14,1,1,0.5433236360549927
PA14,0,1,0.6526051759719849
PA14,1,1,0.8653329610824585
PA14,1,1,0.5065962672233582
PA14,0,1,0.9438591003417969
PA14,0,1,0.616306722164154
PA14,0,1,0.8282187581062317
PA14,1,1,0.8577328324317932
PA14,0,1,0.6873463988304138
PA14,0,0,0.34539273381233215
PA14,0,1,0.9139328002929688
PA14,0,1,0.9054407477378845
PA14,1,1,0.8451027870178223
PA14,1,1,0.8097938895225525
PA14,1,1,0.8973506689071655
PA14,0,1,0.9221586585044861
PA14,1,1,0.8382701277732849
PA14,1,1,0.563369631767273
PA14,1,1,0.8164135813713074
PA14,1,1,0.8161647915840149
PA14,0,1,0.6573139429092407
PA14,1,1,0.8676194548606873
PA14,0,1,0.926985502243042
PA14,1,1,0.8027095198631287
PA14,0,1,0.7864562273025513
PA14,1,1,0.8382156491279602
PA14,0,0,0.3441554605960846
PA14,1,1,0.7552990317344666
PA14,0,1,0.6077067852020264
PA14,0,1,0.9236851930618286
PA14,1,1,0.6777662634849548
PA14,0,1,0.9312847852706909
PA14,0,1,0.846383810043335
PA14,1,1,0.7580095529556274
PA14,1,1,0.8638940453529358
PA14,0,1,0.8919885158538818
PA14,0,1,0.9303929805755615
PA14,0,1,0.8478814363479614
PA14,1,1,0.8666011095046997
PA14,0,1,0.7172723412513733
PA14,0,0,0.39889827370643616
PA14,0,1,0.9098595976829529
PA14,0,1,0.7673837542533875
PA14,0,1,0.9244610667228699
PA14,0,1,0.8620460629463196
PA14,0,1,0.6520993709564209
PA14,1,1,0.5775365233421326
PA14,0,0,0.13859379291534424
PA14,0,1,0.710973858833313
PA14,0,0,0.10196954756975174
PA14,1,1,0.822607696056366
PA14,0,1,0.777030885219574
PA14,1,1,0.9081162810325623
PA14,0,1,0.8049613237380981
PA14,0,1,0.9238288402557373
PA14,1,1,0.8994707465171814
PA14,0,1,0.6593974232673645
PA14,1,1,0.8045299053192139
PA14,1,1,0.8141703009605408
PA14,0,0,0.27932974696159363
PA14,0,0,0.45551377534866333
PA14,1,0,0.38425740599632263
PA14,0,1,0.9286634922027588
PA14,1,1,0.8213341236114502
PA14,1,1,0.9120973944664001
PA14,1,0,0.430673748254776
PA14,1,1,0.8773905038833618
PA14,1,1,0.8683606386184692
PA14,0,1,0.8084192872047424
PA14,0,1,0.7907447814941406
PA14,0,1,0.7937901020050049
PA14,0,1,0.6228971481323242
PA14,1,1,0.7248431444168091
PA14,0,1,0.7960856556892395
PA14,0,1,0.9372484683990479
PA14,0,1,0.8967049717903137
PA14,0,0,0.40992453694343567
PA14,0,1,0.7070604562759399
PA14,1,1,0.8939450979232788
PA14,1,0,0.4661318361759186
PA14,1,1,0.8049467206001282
PA14,0,1,0.9277482628822327
PA14,0,1,0.8490899801254272
PA14,1,1,0.8711591362953186
PA14,1,0,0.4128626585006714
PA14,0,1,0.9018011093139648
PA14,0,1,0.9317174553871155
PA14,0,1,0.929551899433136
PA14,0,1,0.724114179611206
PA14,1,1,0.8588496446609497
PA14,0,1,0.7904292941093445
PA14,1,1,0.705713152885437
PA14,0,1,0.9387272000312805
PA14,1,1,0.6620399355888367
PA14,0,1,0.9322749376296997
PA14,1,1,0.8645878434181213
PA14,0,1,0.8388894200325012
PA14,0,1,0.8007399439811707
PA14,1,0,0.3025664687156677
PA14,0,1,0.9280800223350525
PA14,1,1,0.5473789572715759
PA14,0,1,0.9109630584716797
PA14,1,1,0.8964971303939819
PA14,1,1,0.7422330379486084
PA14,0,1,0.7416537404060364
PA14,0,1,0.9307214021682739
PA14,0,1,0.8808704614639282
PA14,1,1,0.8432818651199341
PA14,1,1,0.9189067482948303
PA14,0,1,0.9233900308609009
PA14,1,1,0.8896090984344482
PA14,0,1,0.5735236406326294
PA14,1,1,0.6209988594055176
PA14,0,1,0.8645730018615723
PA14,0,1,0.7791987657546997
PA14,1,1,0.8839684724807739
PA14,0,0,0.3821188807487488
PA14,0,1,0.9117018580436707
PA14,1,1,0.8450374603271484
PA14,0,1,0.8573930859565735
PA14,0,1,0.641798198223114
PA14,1,1,0.8843944668769836
PA14,0,1,0.8361746072769165
PA14,0,1,0.805203378200531
PA14,0,1,0.8513693809509277
PA14,1,1,0.908129870891571
PA14,1,1,0.7010675072669983
PA14,0,1,0.8453914523124695
PA14,0,1,0.6258251667022705
PA14,1,0,0.44054150581359863
PA14,1,1,0.9351896047592163
PA14,1,0,0.3866155743598938
PA14,0,1,0.7166997194290161
PA14,1,1,0.8870329856872559
PA14,0,1,0.9322946071624756
PA14,0,1,0.7322565913200378
PA14,0,1,0.6889248490333557
PA14,0,1,0.7057157158851624
PA14,0,1,0.8794053196907043
PA14,0,1,0.6937321424484253
PA14,0,1,0.5419013500213623
PA14,0,0,0.4659116566181183
PA14,1,1,0.8986597657203674
PA14,1,1,0.8193954229354858
PA14,1,1,0.9066967964172363
PA14,0,1,0.8557878732681274
PA14,0,1,0.7939940094947815
PA14,1,1,0.8215301036834717
PA14,1,1,0.8706638216972351
PA14,0,0,0.08355195820331573
PA14,1,1,0.8736157417297363
PA14,0,1,0.811861515045166
PA14,0,1,0.5570799708366394
PA14,0,1,0.9085457921028137
PA14,0,1,0.8651627898216248
PA14,0,1,0.7861495614051819
PA14,0,1,0.8781131505966187
PA14,0,0,0.25021660327911377
PA14,0,1,0.762006402015686
PA14,0,1,0.7540672421455383
PA14,0,1,0.7896050214767456
PA14,0,1,0.788445770740509
PA14,0,1,0.7477904558181763
PA14,0,1,0.7477396726608276
PA14,0,1,0.861453652381897
PA14,1,1,0.7481546998023987
PA14,0,1,0.9280071258544922
PA14,0,1,0.9233289361000061
PA14,1,1,0.5770951509475708
PA14,1,1,0.6884431838989258
PA14,0,0,0.090973861515522
PA14,1,1,0.6094008684158325
PA14,0,1,0.8989143967628479
PA14,0,1,0.7755164504051208
PA14,0,1,0.856709897518158
PA14,1,1,0.84425288438797
PA14,1,1,0.6734501123428345
PA14,0,1,0.8100420832633972
PA14,1,1,0.9103149771690369
PA14,1,1,0.5800284147262573
PA14,1,1,0.9276524186134338
PA14,1,1,0.9027266502380371
PA14,1,1,0.8879600167274475
PA14,0,1,0.8175815939903259
PA14,0,0,0.40346553921699524
PA14,0,1,0.8433322906494141
PA14,1,1,0.5560605525970459
PA14,1,1,0.7779402732849121
PA14,0,1,0.856123149394989
PA14,0,1,0.7411623001098633
PA14,0,1,0.7582662105560303
PA14,0,1,0.8966937065124512
PA14,0,1,0.7916804552078247
PA14,1,1,0.8138816952705383
PA14,0,0,0.29361867904663086
PA14,1,1,0.8406365513801575
PA14,0,1,0.7397252321243286
PA14,0,0,0.4600539803504944
PA14,0,1,0.8669208884239197
PA14,0,1,0.8634576797485352
PA14,0,1,0.8979224562644958
PA14,0,1,0.9078190326690674
PA14,0,1,0.8777824640274048
PA14,0,1,0.8036859035491943
PA14,1,0,0.49076297879219055
PA14,0,0,0.1719685196876526
PA14,1,1,0.9305909276008606
PA14,0,1,0.9219831824302673
PA14,1,1,0.5353052616119385
PA14,0,1,0.9004426002502441
PA14,1,1,0.52264803647995
PA14,1,1,0.6456679701805115
PA14,0,0,0.37051957845687866
PA14,1,1,0.8301199078559875
PA14,0,1,0.8638944625854492
PA14,0,1,0.8309667110443115
PA14,0,1,0.8536257743835449
PA14,1,1,0.8812233209609985
PA14,1,1,0.8366276025772095
PA14,0,0,0.26721659302711487
PA14,0,0,0.1880788654088974
PA14,0,1,0.9195500016212463
PA14,0,1,0.8713233470916748
PA14,0,1,0.5538282990455627
PA14,1,1,0.626977801322937
PA14,0,1,0.8081008195877075
PA14,1,1,0.8967732787132263
PA14,0,1,0.7738825082778931
PA14,0,1,0.6810790300369263
PA14,1,1,0.8582965731620789
PA14,1,1,0.8163412809371948
PA14,1,1,0.7846472263336182
PA14,0,1,0.7390803694725037
PA14,1,0,0.473396360874176
PA14,0,0,0.4233708381652832
PA14,1,1,0.8718234896659851
PA14,0,1,0.8315877914428711
PA14,1,1,0.8524825572967529
PA14,0,1,0.9248883724212646
PA14,1,0,0.39971932768821716
PA14,1,1,0.6059234142303467
PA14,0,0,0.4800945222377777
PA14,0,1,0.9303721189498901
PA14,1,1,0.8552047610282898
PA14,0,0,0.08914533257484436
PA14,0,1,0.6971352100372314
PA14,0,1,0.9307835102081299
PA14,1,1,0.8087792992591858
PA14,0,1,0.7680984735488892
